,Số báo danh,Cụm thi,Toán,Ngữ văn,Ngoại ngữ,Vật lý,Hóa học,Sinh học,Lịch sử,Địa lý,GDCD
4246,02002944,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,6.75,6.80,4.50,5.25,4.25,,,
4247,02037894,02 - Sở GDĐT TP. Hồ Chí Minh,7.80,6.25,5.60,4.50,5.25,4.25,,,
4248,02028875,02 - Sở GDĐT TP. Hồ Chí Minh,8.60,5.75,5.60,4.50,5.25,4.25,,,
4249,02029838,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,6.25,3.60,4.50,5.25,4.50,,,
4250,02076498,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,6.25,3.80,4.50,5.25,4.50,,,
4251,02011591,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,6.50,6.60,4.50,5.25,4.50,,,
4252,01073343,01 - Sở GDĐT Hà Nội,6.60,4.50,3.80,4.50,5.25,4.50,,,
4253,02043084,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,5.75,4.60,4.50,5.25,4.50,,,
4254,02002065,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,5.25,6.60,4.50,5.25,4.50,,,
4255,01093969,01 - Sở GDĐT Hà Nội,7.20,6.00,1.80,4.50,5.25,4.50,,,
4256,01083844,01 - Sở GDĐT Hà Nội,6.00,4.25,2.40,4.50,5.25,4.75,,,
4257,02061956,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,7.00,4.80,4.50,5.25,4.75,,,
4258,02071852,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,6.25,8.00,4.50,5.25,4.75,,,
4259,02074492,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,7.00,5.20,4.50,5.25,4.75,,,
4260,02023127,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,7.75,7.60,4.50,5.25,4.75,,,
4261,02079962,02 - Sở GDĐT TP. Hồ Chí Minh,7.80,6.25,7.00,4.50,5.25,4.75,,,
4262,02002821,02 - Sở GDĐT TP. Hồ Chí Minh,8.40,6.75,7.80,4.50,5.25,4.75,,,
4263,02047869,02 - Sở GDĐT TP. Hồ Chí Minh,4.80,6.75,4.40,4.50,5.25,5.00,,,
4264,02013207,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,6.50,4.20,4.50,5.25,5.00,,,
4265,02013164,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,5.75,3.80,4.50,5.25,5.00,,,
4266,02069714,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,6.25,7.80,4.50,5.25,5.00,,,
4267,02018470,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,5.50,4.60,4.50,5.25,5.00,,,
4268,01081214,01 - Sở GDĐT Hà Nội,5.00,7.75,2.40,4.50,5.25,5.25,,,
4269,01090693,01 - Sở GDĐT Hà Nội,6.20,7.25,2.00,4.50,5.25,5.25,,,
4270,02050577,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,4.50,7.40,4.50,5.25,5.25,,,
4271,02000911,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,5.08,5.20,4.50,5.25,5.25,,,
4272,02052057,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,7.25,8.40,4.50,5.25,5.25,,,
4273,02068097,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,7.50,5.40,4.50,5.25,5.50,,,
4274,02011037,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,6.00,3.20,4.50,5.25,5.50,,,
4275,02006955,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,6.25,5.00,4.50,5.25,5.50,,,
4276,02069492,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,3.75,5.40,4.50,5.25,5.50,,,
4277,02073534,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,6.50,5.20,4.50,5.25,5.75,,,
4278,02028670,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,7.00,7.20,4.50,5.25,6.00,,,
4279,02035998,02 - Sở GDĐT TP. Hồ Chí Minh,8.00,6.50,4.60,4.50,5.25,6.25,,,
4280,02036644,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,5.75,4.40,4.50,5.50,2.00,,,
4281,02077131,02 - Sở GDĐT TP. Hồ Chí Minh,2.20,4.75,1.60,4.50,5.50,2.25,,,
4282,02011974,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,5.50,2.40,4.50,5.50,2.25,,,
4283,02068284,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,4.75,2.80,4.50,5.50,2.50,,,
4284,02003394,02 - Sở GDĐT TP. Hồ Chí Minh,7.80,7.25,6.60,4.50,5.50,2.50,,,
4285,02038031,02 - Sở GDĐT TP. Hồ Chí Minh,4.60,6.50,5.00,4.50,5.50,2.75,,,
4286,02038763,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,5.25,5.20,4.50,5.50,2.75,,,
4287,02062115,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,6.50,4.00,4.50,5.50,2.75,,,
4288,02014461,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,4.25,3.00,4.50,5.50,2.75,,,
4289,02014317,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,5.00,5.60,4.50,5.50,3.00,,,
4290,02041071,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,5.50,2.40,4.50,5.50,3.00,,,
4291,02045181,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,6.75,4.80,4.50,5.50,3.00,,,
4292,02040588,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,7.00,4.80,4.50,5.50,3.00,,,
4293,02000388,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,6.25,4.20,4.50,5.50,3.00,,,
4294,02043993,02 - Sở GDĐT TP. Hồ Chí Minh,8.40,6.00,4.40,4.50,5.50,3.00,,,
4295,02015004,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,6.25,6.60,4.50,5.50,3.25,,,
4296,02003043,02 - Sở GDĐT TP. Hồ Chí Minh,7.80,5.50,4.40,4.50,5.50,3.25,,,
4297,02013500,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,6.50,5.00,4.50,5.50,3.50,,,
4298,02037587,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,6.75,5.00,4.50,5.50,3.50,,,
4299,02069511,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,6.75,8.60,4.50,5.50,3.50,,,
4300,02040257,02 - Sở GDĐT TP. Hồ Chí Minh,4.40,6.50,9.20,4.50,5.50,3.75,,,
4301,02043264,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,6.75,3.80,4.50,5.50,3.75,,,
4302,02023754,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,5.42,2.00,4.50,5.50,3.75,,,
4303,02032785,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,7.50,7.80,4.50,5.50,3.75,,,
4304,02077192,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,5.50,5.80,4.50,5.50,3.75,,,
4305,02028377,02 - Sở GDĐT TP. Hồ Chí Minh,8.00,6.50,4.00,4.50,5.50,3.75,,,
4306,02067595,02 - Sở GDĐT TP. Hồ Chí Minh,8.20,6.50,6.60,4.50,5.50,3.75,,,
4307,02001983,02 - Sở GDĐT TP. Hồ Chí Minh,4.60,5.75,3.60,4.50,5.50,4.00,,,
4308,02018924,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,3.75,4.20,4.50,5.50,4.00,,,
4309,02014375,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,4.75,7.20,4.50,5.50,4.00,,,
4310,01093985,01 - Sở GDĐT Hà Nội,6.60,6.00,2.20,4.50,5.50,4.00,,,
4311,02075350,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,5.67,4.40,4.50,5.50,4.00,,,
4312,01095734,01 - Sở GDĐT Hà Nội,7.60,5.50,7.40,4.50,5.50,4.00,,,
4313,02081680,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,6.25,7.60,4.50,5.50,4.00,,,
4314,01069495,01 - Sở GDĐT Hà Nội,5.00,4.00,4.00,4.50,5.50,4.25,,,
4315,02059808,02 - Sở GDĐT TP. Hồ Chí Minh,5.20,3.00,8.80,4.50,5.50,4.25,,,
4316,01080506,01 - Sở GDĐT Hà Nội,6.40,4.50,4.80,4.50,5.50,4.25,,,
4317,02084668,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,5.25,4.40,4.50,5.50,4.25,,,
4318,02049605,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,7.25,6.00,4.50,5.50,4.25,,,
4319,02029801,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,7.00,6.60,4.50,5.50,4.25,,,
4320,02032579,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,6.50,6.60,4.50,5.50,4.25,,,
4321,02040891,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,5.00,8.40,4.50,5.50,4.25,,,
4322,02060444,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,5.00,5.60,4.50,5.50,4.25,,,
4323,02008547,02 - Sở GDĐT TP. Hồ Chí Minh,5.00,5.00,6.00,4.50,5.50,4.50,,,
4324,02072131,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,5.50,5.40,4.50,5.50,4.50,,,
4325,02000269,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,6.25,8.00,4.50,5.50,4.50,,,
4326,01069095,01 - Sở GDĐT Hà Nội,6.20,6.00,3.40,4.50,5.50,4.50,,,
4327,01074559,01 - Sở GDĐT Hà Nội,6.40,6.25,2.20,4.50,5.50,4.50,,,
4328,02068333,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,5.25,6.20,4.50,5.50,4.50,,,
4329,02029850,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,7.00,6.80,4.50,5.50,4.50,,,
4330,02032696,02 - Sở GDĐT TP. Hồ Chí Minh,8.00,5.50,4.80,4.50,5.50,4.50,,,
4331,02001355,02 - Sở GDĐT TP. Hồ Chí Minh,8.20,5.75,6.20,4.50,5.50,4.50,,,
4332,02055244,02 - Sở GDĐT TP. Hồ Chí Minh,5.00,5.50,5.20,4.50,5.50,4.75,,,
4333,03004290,03 - Sở GDĐT Hải Phòng,6.80,7.75,6.20,4.50,5.50,4.75,,,
4334,01091593,01 - Sở GDĐT Hà Nội,7.20,6.25,2.00,4.50,5.50,4.75,,,
4335,02052868,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,6.50,7.40,4.50,5.50,4.75,,,
4336,01092997,01 - Sở GDĐT Hà Nội,8.00,6.00,7.00,4.50,5.50,4.75,,,
4337,02029862,02 - Sở GDĐT TP. Hồ Chí Minh,4.40,5.50,7.20,4.50,5.50,5.00,,,
4338,01068032,01 - Sở GDĐT Hà Nội,5.20,6.50,6.00,4.50,5.50,5.00,,,
4339,01074705,01 - Sở GDĐT Hà Nội,5.60,6.25,7.20,4.50,5.50,5.00,,,
4340,02068476,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,6.75,6.00,4.50,5.50,5.00,,,
4341,02003741,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,6.75,6.20,4.50,5.50,5.00,,,
4342,02010300,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,5.25,8.20,4.50,5.50,5.00,,,
4343,02012698,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,5.00,5.60,4.50,5.50,5.00,,,
4344,02068001,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,8.00,7.00,4.50,5.50,5.00,,,
4345,02072935,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,7.75,8.40,4.50,5.50,5.00,,,
4346,02013523,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,6.00,7.40,4.50,5.50,5.25,,,
4347,02045226,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,6.00,2.40,4.50,5.50,5.25,,,
4348,02066691,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,7.75,4.00,4.50,5.50,5.25,,,
4349,02044509,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,6.25,6.20,4.50,5.50,5.25,,,
4350,02028752,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,6.00,5.60,4.50,5.50,5.50,,,
4351,02015375,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,7.75,5.20,4.50,5.50,5.50,,,
4352,02064195,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,6.50,5.40,4.50,5.50,5.50,,,
4353,03005075,03 - Sở GDĐT Hải Phòng,7.00,8.25,5.20,4.50,5.50,5.50,,,
4354,01073971,01 - Sở GDĐT Hà Nội,7.00,5.00,5.80,4.50,5.50,5.50,,,
4355,02036176,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,6.00,6.40,4.50,5.50,5.50,,,
4356,03011192,03 - Sở GDĐT Hải Phòng,7.80,7.00,5.20,4.50,5.50,5.50,,,
4357,01093477,01 - Sở GDĐT Hà Nội,7.40,6.50,3.80,4.50,5.50,5.75,,,
4358,01096798,01 - Sở GDĐT Hà Nội,7.00,5.50,3.40,4.50,5.50,7.50,,,
4359,01083868,01 - Sở GDĐT Hà Nội,8.40,5.50,5.20,4.50,5.50,7.75,,,
4360,02014505,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,6.75,4.80,4.50,5.75,1.75,,,
4361,02029424,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,5.25,5.40,4.50,5.75,2.00,,,
4362,02076780,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,7.00,5.60,4.50,5.75,2.25,,,
4363,02031727,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,6.50,6.20,4.50,5.75,2.75,,,
4364,02076829,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,6.75,4.60,4.50,5.75,2.75,,,
4365,02011427,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,7.00,4.80,4.50,5.75,2.75,,,
4366,02070439,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,5.00,7.20,4.50,5.75,2.75,,,
4367,02070057,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,7.00,7.00,4.50,5.75,3.00,,,
4368,02049786,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,6.50,4.40,4.50,5.75,3.00,,,
4369,02018827,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,6.17,2.60,4.50,5.75,3.00,,,
4370,01094375,01 - Sở GDĐT Hà Nội,8.60,6.25,7.40,4.50,5.75,3.00,,,
4371,02074871,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,5.75,6.20,4.50,5.75,3.25,,,
4372,02020342,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,5.50,5.80,4.50,5.75,3.25,,,
4373,02031873,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,6.50,6.20,4.50,5.75,3.25,,,
4374,02060831,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,6.00,4.80,4.50,5.75,3.25,,,
4375,02034290,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,8.00,4.20,4.50,5.75,3.25,,,
4376,02076075,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,5.75,4.00,4.50,5.75,3.50,,,
4377,02044783,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,6.00,7.20,4.50,5.75,3.50,,,
4378,02040246,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,5.50,2.40,4.50,5.75,3.50,,,
4379,02053998,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,6.50,7.40,4.50,5.75,3.50,,,
4380,02015589,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,6.50,5.40,4.50,5.75,3.50,,,
4381,02007017,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,6.00,6.60,4.50,5.75,3.50,,,
4382,02003740,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,4.75,6.80,4.50,5.75,3.50,,,
4383,01095743,01 - Sở GDĐT Hà Nội,7.60,6.00,4.00,4.50,5.75,3.50,,,
4384,02078916,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,6.50,6.20,4.50,5.75,3.50,,,
4385,01073764,01 - Sở GDĐT Hà Nội,5.20,4.50,2.40,4.50,5.75,3.75,,,
4386,02018265,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,6.75,4.20,4.50,5.75,3.75,,,
4387,02006130,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,5.75,6.80,4.50,5.75,3.75,,,
4388,02024534,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,6.75,4.00,4.50,5.75,3.75,,,
4389,02076034,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,6.50,5.60,4.50,5.75,3.75,,,
4390,03001156,03 - Sở GDĐT Hải Phòng,7.40,7.75,3.80,4.50,5.75,3.75,,,
4391,02018209,02 - Sở GDĐT TP. Hồ Chí Minh,7.80,4.25,4.40,4.50,5.75,3.75,,,
4392,02030258,02 - Sở GDĐT TP. Hồ Chí Minh,7.80,7.00,8.20,4.50,5.75,3.75,,,
4393,02076365,02 - Sở GDĐT TP. Hồ Chí Minh,4.40,6.00,6.00,4.50,5.75,4.00,,,
4394,02062204,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,5.25,4.80,4.50,5.75,4.00,,,
4395,02042656,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,7.25,3.00,4.50,5.75,4.00,,,
4396,02010775,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,4.75,2.60,4.50,5.75,4.00,,,
4397,02028828,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,6.00,6.60,4.50,5.75,4.00,,,
4398,02059698,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,6.25,7.20,4.50,5.75,4.00,,,
4399,02063298,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,5.25,9.20,4.50,5.75,4.00,,,
4400,01089337,01 - Sở GDĐT Hà Nội,7.80,4.25,4.20,4.50,5.75,4.00,,,
4401,02066676,02 - Sở GDĐT TP. Hồ Chí Minh,7.80,7.75,6.20,4.50,5.75,4.00,,,
4402,02056210,02 - Sở GDĐT TP. Hồ Chí Minh,8.00,7.00,9.80,4.50,5.75,4.00,,,
4403,02003655,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,3.75,5.40,4.50,5.75,4.25,,,
4404,02057514,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,5.25,4.00,4.50,5.75,4.25,,,
4405,02012260,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,5.00,7.20,4.50,5.75,4.25,,,
4406,02059428,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,6.25,3.60,4.50,5.75,4.25,,,
4407,02079372,02 - Sở GDĐT TP. Hồ Chí Minh,8.00,4.92,6.00,4.50,5.75,4.25,,,
4408,02038370,02 - Sở GDĐT TP. Hồ Chí Minh,8.40,6.50,5.40,4.50,5.75,4.25,,,
4409,03012089,03 - Sở GDĐT Hải Phòng,5.80,6.75,2.60,4.50,5.75,4.50,,,
4410,02019637,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,6.75,5.00,4.50,5.75,4.50,,,
4411,02044542,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,6.25,5.40,4.50,5.75,4.50,,,
4412,02016738,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,5.25,7.60,4.50,5.75,4.50,,,
4413,02083488,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,5.25,7.00,4.50,5.75,4.50,,,
4414,01092578,01 - Sở GDĐT Hà Nội,7.00,7.50,2.40,4.50,5.75,4.50,,,
4415,01078251,01 - Sở GDĐT Hà Nội,7.20,7.50,2.80,4.50,5.75,4.50,,,
4416,02027526,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,7.00,7.20,4.50,5.75,4.50,,,
4417,02040255,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,6.00,6.00,4.50,5.75,4.50,,,
4418,02058407,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,6.00,6.20,4.50,5.75,4.75,,,
4419,01078328,01 - Sở GDĐT Hà Nội,7.60,5.75,3.20,4.50,5.75,4.75,,,
4420,02030515,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,5.50,5.20,4.50,5.75,4.75,,,
4421,03002391,03 - Sở GDĐT Hải Phòng,8.60,7.25,5.00,4.50,5.75,4.75,,,
4422,02081897,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,6.50,4.80,4.50,5.75,5.00,,,
4423,02070473,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,6.00,9.20,4.50,5.75,5.00,,,
4424,02059359,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,5.75,5.20,4.50,5.75,5.00,,,
4425,02061989,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,7.00,7.00,4.50,5.75,5.00,,,
4426,02021807,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,7.00,8.20,4.50,5.75,5.25,,,
4427,02062105,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,7.00,4.80,4.50,5.75,5.25,,,
4428,02024475,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,5.25,6.60,4.50,5.75,5.50,,,
4429,02078028,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,5.75,3.20,4.50,5.75,5.50,,,
4430,02064840,02 - Sở GDĐT TP. Hồ Chí Minh,8.00,3.75,6.20,4.50,5.75,5.75,,,
4431,02066391,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,6.50,8.00,4.50,5.75,6.00,,,
4432,02033799,02 - Sở GDĐT TP. Hồ Chí Minh,7.80,4.50,3.60,4.50,5.75,6.00,,,
4433,02031272,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,5.50,2.60,4.50,5.75,6.25,,,
4434,01074556,01 - Sở GDĐT Hà Nội,7.20,7.00,4.80,4.50,6.00,1.75,,,
4435,02005236,02 - Sở GDĐT TP. Hồ Chí Minh,5.00,5.00,5.60,4.50,6.00,2.75,,,
4436,02044685,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,4.50,4.80,4.50,6.00,2.75,,,
4437,02012062,02 - Sở GDĐT TP. Hồ Chí Minh,4.80,5.50,9.80,4.50,6.00,3.00,,,
4438,02036613,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,6.25,4.60,4.50,6.00,3.00,,,
4439,02013856,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,7.25,5.00,4.50,6.00,3.00,,,
4440,02005631,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,7.25,6.40,4.50,6.00,3.00,,,
4441,02042074,02 - Sở GDĐT TP. Hồ Chí Minh,8.20,6.25,3.60,4.50,6.00,3.00,,,
4442,01086618,01 - Sở GDĐT Hà Nội,6.00,4.00,3.20,4.50,6.00,3.25,,,
4443,03006522,03 - Sở GDĐT Hải Phòng,6.20,7.75,3.00,4.50,6.00,3.25,,,
4444,02035664,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,6.00,5.40,4.50,6.00,3.25,,,
4445,01084909,01 - Sở GDĐT Hà Nội,6.80,5.75,3.40,4.50,6.00,3.25,,,
4446,02019807,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,6.25,7.00,4.50,6.00,3.25,,,
4447,02007243,02 - Sở GDĐT TP. Hồ Chí Minh,7.80,5.75,6.80,4.50,6.00,3.25,,,
4448,02073767,02 - Sở GDĐT TP. Hồ Chí Minh,7.80,6.75,7.20,4.50,6.00,3.25,,,
4449,03011230,03 - Sở GDĐT Hải Phòng,6.20,7.00,6.00,4.50,6.00,3.50,,,
4450,01085450,01 - Sở GDĐT Hà Nội,6.40,5.00,2.60,4.50,6.00,3.50,,,
4451,02019493,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,5.25,5.80,4.50,6.00,3.50,,,
4452,02010431,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,7.75,4.20,4.50,6.00,3.50,,,
4453,02068872,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,3.50,5.40,4.50,6.00,3.50,,,
4454,02081139,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,6.75,3.60,4.50,6.00,3.75,,,
4455,02031629,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,6.00,4.20,4.50,6.00,3.75,,,
4456,02069365,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,6.25,5.80,4.50,6.00,3.75,,,
4457,02018785,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,5.75,3.20,4.50,6.00,3.75,,,
4458,02065477,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,5.25,4.20,4.50,6.00,3.75,,,
4459,02021857,02 - Sở GDĐT TP. Hồ Chí Minh,8.20,6.00,6.40,4.50,6.00,3.75,,,
4460,02061391,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,6.00,5.20,4.50,6.00,4.00,,,
4461,02031095,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,5.00,3.60,4.50,6.00,4.00,,,
4462,02003735,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,6.00,9.20,4.50,6.00,4.00,,,
4463,02023835,02 - Sở GDĐT TP. Hồ Chí Minh,8.00,6.50,8.40,4.50,6.00,4.00,,,
4464,02028643,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,6.00,4.00,4.50,6.00,4.25,,,
4465,01093045,01 - Sở GDĐT Hà Nội,7.20,6.25,4.80,4.50,6.00,4.25,,,
4466,02060870,02 - Sở GDĐT TP. Hồ Chí Minh,8.00,6.25,4.60,4.50,6.00,4.25,,,
4467,02011760,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,6.25,5.60,4.50,6.00,4.50,,,
4468,02031831,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,7.75,6.80,4.50,6.00,4.50,,,
4469,02020179,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,6.75,4.80,4.50,6.00,4.50,,,
4470,02069617,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,7.50,5.40,4.50,6.00,4.50,,,
4471,02062340,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,6.00,5.20,4.50,6.00,4.50,,,
4472,02002173,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,6.00,8.20,4.50,6.00,4.50,,,
4473,02012815,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,6.00,8.80,4.50,6.00,4.75,,,
4474,02031639,02 - Sở GDĐT TP. Hồ Chí Minh,7.80,7.00,6.20,4.50,6.00,4.75,,,
4475,02053319,02 - Sở GDĐT TP. Hồ Chí Minh,8.00,7.25,6.80,4.50,6.00,4.75,,,
4476,02084044,02 - Sở GDĐT TP. Hồ Chí Minh,8.20,7.75,8.00,4.50,6.00,4.75,,,
4477,03002845,03 - Sở GDĐT Hải Phòng,8.40,8.75,4.60,4.50,6.00,4.75,,,
4478,02044522,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,5.75,3.20,4.50,6.00,5.00,,,
4479,02041878,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,6.25,7.40,4.50,6.00,5.00,,,
4480,02003313,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,6.50,6.80,4.50,6.00,5.00,,,
4481,02012938,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,5.00,3.40,4.50,6.00,5.00,,,
4482,02066909,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,5.75,6.00,4.50,6.00,5.25,,,
4483,02073754,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,6.00,6.20,4.50,6.00,5.25,,,
4484,02061365,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,5.50,4.40,4.50,6.00,5.25,,,
4485,02009288,02 - Sở GDĐT TP. Hồ Chí Minh,8.40,7.50,9.00,4.50,6.00,5.25,,,
