,Số báo danh,Cụm thi,Toán,Ngữ văn,Ngoại ngữ,Vật lý,Hóa học,Sinh học,Lịch sử,Địa lý,GDCD
4036,02083059,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,4.75,,6.75,,,6.50,6.75,
4037,01089148,01 - Sở GDĐT Hà Nội,6.40,5.50,,6.75,,,6.50,6.75,
4038,02066086,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,5.00,,6.75,,,6.50,6.75,
4039,02049935,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,5.75,,6.75,,,6.50,6.75,
4040,02062842,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,7.25,,6.75,,,6.50,6.75,
4041,02074291,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,5.00,,6.75,,,6.50,6.75,
4042,02073207,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,6.25,,6.75,,,6.50,6.75,
4043,01089254,01 - Sở GDĐT Hà Nội,6.80,6.25,,6.75,,,6.50,6.75,
4044,02068584,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,4.75,,6.75,,,6.50,6.75,
4045,02085074,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,5.75,,6.75,,,6.50,6.75,
4046,02055358,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,6.25,,6.75,,,6.50,6.75,
4047,02050751,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,7.00,,6.75,,,6.50,6.75,
4048,02049413,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,4.75,,6.75,,,6.50,6.75,
4049,02073286,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,5.00,,6.75,,,6.50,6.75,
4050,02069854,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,6.75,,6.75,,,6.50,6.75,
4051,02064435,02 - Sở GDĐT TP. Hồ Chí Minh,,5.25,,6.75,,,6.75,6.75,
4052,03008488,03 - Sở GDĐT Hải Phòng,,6.00,,6.75,,,6.75,6.75,
4053,02082146,02 - Sở GDĐT TP. Hồ Chí Minh,3.00,4.50,,6.75,,,6.75,6.75,
4054,01067821,01 - Sở GDĐT Hà Nội,3.00,6.25,,6.75,,,6.75,6.75,
4055,01074111,01 - Sở GDĐT Hà Nội,3.20,3.75,,6.75,,,6.75,6.75,
4056,01067312,01 - Sở GDĐT Hà Nội,3.40,4.75,,6.75,,,6.75,6.75,
4057,03009970,03 - Sở GDĐT Hải Phòng,3.40,5.00,,6.75,,,6.75,6.75,
4058,03015036,03 - Sở GDĐT Hải Phòng,3.60,5.50,,6.75,,,6.75,6.75,
4059,01067781,01 - Sở GDĐT Hà Nội,3.80,6.00,,6.75,,,6.75,6.75,
4060,03010170,03 - Sở GDĐT Hải Phòng,3.80,6.50,,6.75,,,6.75,6.75,
4061,02075073,02 - Sở GDĐT TP. Hồ Chí Minh,4.00,3.75,,6.75,,,6.75,6.75,
4062,02056759,02 - Sở GDĐT TP. Hồ Chí Minh,4.00,4.25,,6.75,,,6.75,6.75,
4063,02081328,02 - Sở GDĐT TP. Hồ Chí Minh,4.00,4.75,,6.75,,,6.75,6.75,
4064,03010524,03 - Sở GDĐT Hải Phòng,4.20,6.50,,6.75,,,6.75,6.75,
4065,02081288,02 - Sở GDĐT TP. Hồ Chí Minh,4.40,4.25,,6.75,,,6.75,6.75,
4066,02076314,02 - Sở GDĐT TP. Hồ Chí Minh,4.60,4.75,,6.75,,,6.75,6.75,
4067,03004868,03 - Sở GDĐT Hải Phòng,4.60,7.50,,6.75,,,6.75,6.75,
4068,02055239,02 - Sở GDĐT TP. Hồ Chí Minh,4.80,5.00,,6.75,,,6.75,6.75,
4069,02060678,02 - Sở GDĐT TP. Hồ Chí Minh,4.80,5.50,,6.75,,,6.75,6.75,
4070,02081363,02 - Sở GDĐT TP. Hồ Chí Minh,4.80,5.75,,6.75,,,6.75,6.75,
4071,02059837,02 - Sở GDĐT TP. Hồ Chí Minh,5.00,4.75,,6.75,,,6.75,6.75,
4072,01075525,01 - Sở GDĐT Hà Nội,5.00,5.00,,6.75,,,6.75,6.75,
4073,02080292,02 - Sở GDĐT TP. Hồ Chí Minh,5.00,6.25,,6.75,,,6.75,6.75,
4074,02081374,02 - Sở GDĐT TP. Hồ Chí Minh,5.20,5.75,,6.75,,,6.75,6.75,
4075,02076311,02 - Sở GDĐT TP. Hồ Chí Minh,5.20,6.25,,6.75,,,6.75,6.75,
4076,02074891,02 - Sở GDĐT TP. Hồ Chí Minh,5.20,6.75,,6.75,,,6.75,6.75,
4077,02073046,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,4.50,,6.75,,,6.75,6.75,
4078,01074966,01 - Sở GDĐT Hà Nội,5.40,5.50,,6.75,,,6.75,6.75,
4079,02071698,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,6.00,,6.75,,,6.75,6.75,
4080,03010341,03 - Sở GDĐT Hải Phòng,5.40,7.75,,6.75,,,6.75,6.75,
4081,01076633,01 - Sở GDĐT Hà Nội,5.60,4.75,,6.75,,,6.75,6.75,
4082,02081398,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,5.75,,6.75,,,6.75,6.75,
4083,02071991,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,6.00,,6.75,,,6.75,6.75,
4084,01076989,01 - Sở GDĐT Hà Nội,5.60,6.00,,6.75,,,6.75,6.75,
4085,02073157,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,8.00,,6.75,,,6.75,6.75,
4086,03014814,03 - Sở GDĐT Hải Phòng,6.00,2.75,,6.75,,,6.75,6.75,
4087,02049053,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,4.00,,6.75,,,6.75,6.75,
4088,02080373,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,5.75,,6.75,,,6.75,6.75,
4089,02068606,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,6.00,,6.75,,,6.75,6.75,
4090,03008530,03 - Sở GDĐT Hải Phòng,6.00,6.25,,6.75,,,6.75,6.75,
4091,02079325,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,5.50,,6.75,,,6.75,6.75,
4092,02048969,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,5.75,,6.75,,,6.75,6.75,
4093,02066190,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,5.75,,6.75,,,6.75,6.75,
4094,02069811,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,6.25,,6.75,,,6.75,6.75,
4095,02079865,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,6.25,,6.75,,,6.75,6.75,
4096,02049828,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,5.50,,6.75,,,6.75,6.75,
4097,02083999,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,5.75,,6.75,,,6.75,6.75,
4098,02065472,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,6.00,,6.75,,,6.75,6.75,
4099,02047251,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,6.00,,6.75,,,6.75,6.75,
4100,02060584,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,6.50,,6.75,,,6.75,6.75,
4101,02073879,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,7.50,,6.75,,,6.75,6.75,
4102,02079943,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,3.75,,6.75,,,6.75,6.75,
4103,02065620,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,5.50,,6.75,,,6.75,6.75,
4104,02081773,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,5.25,,6.75,,,6.75,6.75,
4105,02083582,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,5.50,,6.75,,,6.75,6.75,
4106,01074970,01 - Sở GDĐT Hà Nội,7.80,4.75,,6.75,,,6.75,6.75,
4107,01071234,01 - Sở GDĐT Hà Nội,8.00,5.00,,6.75,,,6.75,6.75,
4108,01091739,01 - Sở GDĐT Hà Nội,8.00,5.25,,6.75,,,6.75,6.75,
4109,02052489,02 - Sở GDĐT TP. Hồ Chí Minh,,5.25,,6.75,,,7.00,6.75,
4110,01073834,01 - Sở GDĐT Hà Nội,3.20,4.25,,6.75,,,7.00,6.75,
4111,02080188,02 - Sở GDĐT TP. Hồ Chí Minh,3.20,6.50,,6.75,,,7.00,6.75,
4112,01082039,01 - Sở GDĐT Hà Nội,3.80,6.75,,6.75,,,7.00,6.75,
4113,02061177,02 - Sở GDĐT TP. Hồ Chí Minh,4.00,3.75,,6.75,,,7.00,6.75,
4114,01069864,01 - Sở GDĐT Hà Nội,4.60,4.50,,6.75,,,7.00,6.75,
4115,01077431,01 - Sở GDĐT Hà Nội,4.60,6.75,,6.75,,,7.00,6.75,
4116,03014738,03 - Sở GDĐT Hải Phòng,4.80,5.25,,6.75,,,7.00,6.75,
4117,02056009,02 - Sở GDĐT TP. Hồ Chí Minh,4.80,5.75,,6.75,,,7.00,6.75,
4118,03010482,03 - Sở GDĐT Hải Phòng,4.80,6.50,,6.75,,,7.00,6.75,
4119,02064139,02 - Sở GDĐT TP. Hồ Chí Minh,5.00,4.50,,6.75,,,7.00,6.75,
4120,01076910,01 - Sở GDĐT Hà Nội,5.00,6.50,,6.75,,,7.00,6.75,
4121,02066129,02 - Sở GDĐT TP. Hồ Chí Minh,5.20,5.25,,6.75,,,7.00,6.75,
4122,03009463,03 - Sở GDĐT Hải Phòng,5.20,6.50,,6.75,,,7.00,6.75,
4123,02063645,02 - Sở GDĐT TP. Hồ Chí Minh,5.20,7.00,,6.75,,,7.00,6.75,
4124,02081335,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,5.00,,6.75,,,7.00,6.75,
4125,02075012,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,6.00,,6.75,,,7.00,6.75,
4126,01077428,01 - Sở GDĐT Hà Nội,5.60,6.00,,6.75,,,7.00,6.75,
4127,02063804,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,6.50,,6.75,,,7.00,6.75,
4128,02080163,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,7.75,,6.75,,,7.00,6.75,
4129,02050148,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,6.00,,6.75,,,7.00,6.75,
4130,02063562,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,6.00,,6.75,,,7.00,6.75,
4131,01067370,01 - Sở GDĐT Hà Nội,5.80,6.00,,6.75,,,7.00,6.75,
4132,02068465,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,6.50,,6.75,,,7.00,6.75,
4133,02050744,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,6.75,,6.75,,,7.00,6.75,
4134,01089173,01 - Sở GDĐT Hà Nội,6.00,5.00,,6.75,,,7.00,6.75,
4135,01089144,01 - Sở GDĐT Hà Nội,6.00,6.25,,6.75,,,7.00,6.75,
4136,02048500,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,5.00,,6.75,,,7.00,6.75,
4137,02079799,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,6.00,,6.75,,,7.00,6.75,
4138,02076289,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,7.25,,6.75,,,7.00,6.75,
4139,02064073,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,5.25,,6.75,,,7.00,6.75,
4140,02075270,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,5.75,,6.75,,,7.00,6.75,
4141,02049088,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,6.00,,6.75,,,7.00,6.75,
4142,02062874,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,6.25,,6.75,,,7.00,6.75,
4143,03010125,03 - Sở GDĐT Hải Phòng,6.40,7.50,,6.75,,,7.00,6.75,
4144,03010375,03 - Sở GDĐT Hải Phòng,6.60,5.25,,6.75,,,7.00,6.75,
4145,02067666,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,6.00,,6.75,,,7.00,6.75,
4146,01077441,01 - Sở GDĐT Hà Nội,6.60,6.25,,6.75,,,7.00,6.75,
4147,02069818,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,6.50,,6.75,,,7.00,6.75,
4148,02084771,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,6.50,,6.75,,,7.00,6.75,
4149,02047207,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,7.00,,6.75,,,7.00,6.75,
4150,01084216,01 - Sở GDĐT Hà Nội,6.80,6.25,,6.75,,,7.00,6.75,
4151,02069250,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,6.50,,6.75,,,7.00,6.75,
4152,02064861,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,6.75,,6.75,,,7.00,6.75,
4153,02051073,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,7.50,,6.75,,,7.00,6.75,
4154,02064118,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,4.50,,6.75,,,7.00,6.75,
4155,02055092,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,6.00,,6.75,,,7.00,6.75,
4156,02055069,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,5.00,,6.75,,,7.00,6.75,
4157,02069218,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,5.25,,6.75,,,7.00,6.75,
4158,01074443,01 - Sở GDĐT Hà Nội,7.20,6.50,,6.75,,,7.00,6.75,
4159,02074024,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,6.00,,6.75,,,7.00,6.75,
4160,02056594,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,7.00,,6.75,,,7.00,6.75,
4161,02053797,02 - Sở GDĐT TP. Hồ Chí Minh,,5.25,,6.75,,,7.25,6.75,
4162,02078100,02 - Sở GDĐT TP. Hồ Chí Minh,,7.25,,6.75,,,7.25,6.75,
4163,02055344,02 - Sở GDĐT TP. Hồ Chí Minh,2.00,5.00,,6.75,,,7.25,6.75,
4164,01070439,01 - Sở GDĐT Hà Nội,3.60,4.00,,6.75,,,7.25,6.75,
4165,02061147,02 - Sở GDĐT TP. Hồ Chí Minh,3.60,5.25,,6.75,,,7.25,6.75,
4166,03015136,03 - Sở GDĐT Hải Phòng,3.60,6.75,,6.75,,,7.25,6.75,
4167,02061152,02 - Sở GDĐT TP. Hồ Chí Minh,3.80,4.25,,6.75,,,7.25,6.75,
4168,03013012,03 - Sở GDĐT Hải Phòng,4.20,6.75,,6.75,,,7.25,6.75,
4169,02071532,02 - Sở GDĐT TP. Hồ Chí Minh,4.40,5.25,,6.75,,,7.25,6.75,
4170,02050680,02 - Sở GDĐT TP. Hồ Chí Minh,4.60,5.25,,6.75,,,7.25,6.75,
4171,02076026,02 - Sở GDĐT TP. Hồ Chí Minh,4.60,5.75,,6.75,,,7.25,6.75,
4172,01086182,01 - Sở GDĐT Hà Nội,4.60,6.25,,6.75,,,7.25,6.75,
4173,01086695,01 - Sở GDĐT Hà Nội,4.60,6.25,,6.75,,,7.25,6.75,
4174,02076330,02 - Sở GDĐT TP. Hồ Chí Minh,4.60,7.00,,6.75,,,7.25,6.75,
4175,02056094,02 - Sở GDĐT TP. Hồ Chí Minh,5.00,4.75,,6.75,,,7.25,6.75,
4176,02063054,02 - Sở GDĐT TP. Hồ Chí Minh,5.00,6.00,,6.75,,,7.25,6.75,
4177,02079210,02 - Sở GDĐT TP. Hồ Chí Minh,5.00,6.50,,6.75,,,7.25,6.75,
4178,02065513,02 - Sở GDĐT TP. Hồ Chí Minh,5.20,6.00,,6.75,,,7.25,6.75,
4179,02060465,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,4.75,,6.75,,,7.25,6.75,
4180,02081816,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,6.75,,6.75,,,7.25,6.75,
4181,02050180,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,6.25,,6.75,,,7.25,6.75,
4182,02060076,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,2.75,,6.75,,,7.25,6.75,
4183,02076165,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,5.75,,6.75,,,7.25,6.75,
4184,02062533,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,7.00,,6.75,,,7.25,6.75,
4185,03012348,03 - Sở GDĐT Hải Phòng,5.80,7.00,,6.75,,,7.25,6.75,
4186,02060653,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,2.75,,6.75,,,7.25,6.75,
4187,02063576,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,5.00,,6.75,,,7.25,6.75,
4188,02069882,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,6.50,,6.75,,,7.25,6.75,
4189,02064279,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,7.00,,6.75,,,7.25,6.75,
4190,01070328,01 - Sở GDĐT Hà Nội,6.00,7.00,,6.75,,,7.25,6.75,
4191,02064111,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,7.25,,6.75,,,7.25,6.75,
4192,02081571,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,6.50,,6.75,,,7.25,6.75,
4193,02074357,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,7.00,,6.75,,,7.25,6.75,
4194,02083339,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,5.50,,6.75,,,7.25,6.75,
4195,02066135,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,6.00,,6.75,,,7.25,6.75,
4196,02064235,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,5.25,,6.75,,,7.25,6.75,
4197,02064830,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,5.25,,6.75,,,7.25,6.75,
4198,02059835,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,7.00,,6.75,,,7.25,6.75,
4199,01076705,01 - Sở GDĐT Hà Nội,6.60,7.00,,6.75,,,7.25,6.75,
4200,01089163,01 - Sở GDĐT Hà Nội,6.80,4.75,,6.75,,,7.25,6.75,
4201,02062731,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,5.50,,6.75,,,7.25,6.75,
4202,02061260,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,7.25,,6.75,,,7.25,6.75,
4203,02069291,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,7.00,,6.75,,,7.25,6.75,
4204,02056082,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,4.50,,6.75,,,7.25,6.75,
4205,01073951,01 - Sở GDĐT Hà Nội,7.40,6.75,,6.75,,,7.25,6.75,
4206,02069276,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,7.75,,6.75,,,7.25,6.75,
4207,02052299,02 - Sở GDĐT TP. Hồ Chí Minh,,5.00,,6.75,,,7.50,6.75,
4208,02048476,02 - Sở GDĐT TP. Hồ Chí Minh,,5.50,,6.75,,,7.50,6.75,
4209,02052945,02 - Sở GDĐT TP. Hồ Chí Minh,,5.50,,6.75,,,7.50,6.75,
4210,03002284,03 - Sở GDĐT Hải Phòng,,6.00,,6.75,,,7.50,6.75,
4211,01070265,01 - Sở GDĐT Hà Nội,3.80,5.50,,6.75,,,7.50,6.75,
4212,03014699,03 - Sở GDĐT Hải Phòng,3.80,7.00,,6.75,,,7.50,6.75,
4213,03004819,03 - Sở GDĐT Hải Phòng,4.00,5.50,,6.75,,,7.50,6.75,
4214,02061264,02 - Sở GDĐT TP. Hồ Chí Minh,4.20,5.75,,6.75,,,7.50,6.75,
4215,02048905,02 - Sở GDĐT TP. Hồ Chí Minh,4.60,5.50,,6.75,,,7.50,6.75,
4216,02082977,02 - Sở GDĐT TP. Hồ Chí Minh,4.80,3.25,,6.75,,,7.50,6.75,
4217,02056772,02 - Sở GDĐT TP. Hồ Chí Minh,4.80,4.25,,6.75,,,7.50,6.75,
4218,01077410,01 - Sở GDĐT Hà Nội,4.80,5.50,,6.75,,,7.50,6.75,
4219,02064256,02 - Sở GDĐT TP. Hồ Chí Minh,5.00,5.50,,6.75,,,7.50,6.75,
4220,02068578,02 - Sở GDĐT TP. Hồ Chí Minh,5.00,6.00,,6.75,,,7.50,6.75,
4221,01067750,01 - Sở GDĐT Hà Nội,5.20,5.00,,6.75,,,7.50,6.75,
4222,02066245,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,6.25,,6.75,,,7.50,6.75,
4223,02073233,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,7.00,,6.75,,,7.50,6.75,
4224,02064282,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,7.25,,6.75,,,7.50,6.75,
4225,02075098,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,4.67,,6.75,,,7.50,6.75,
4226,02063439,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,5.50,,6.75,,,7.50,6.75,
4227,02056031,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,6.25,,6.75,,,7.50,6.75,
4228,03004028,03 - Sở GDĐT Hải Phòng,5.60,8.25,,6.75,,,7.50,6.75,
4229,02073970,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,3.75,,6.75,,,7.50,6.75,
4230,02074466,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,3.75,,6.75,,,7.50,6.75,
4231,02062936,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,5.50,,6.75,,,7.50,6.75,
4232,02068335,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,6.75,,6.75,,,7.50,6.75,
4233,02064945,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,7.00,,6.75,,,7.50,6.75,
4234,01086298,01 - Sở GDĐT Hà Nội,6.00,5.00,,6.75,,,7.50,6.75,
4235,01092428,01 - Sở GDĐT Hà Nội,6.00,5.00,,6.75,,,7.50,6.75,
4236,02068582,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,6.50,,6.75,,,7.50,6.75,
4237,02078980,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,6.50,,6.75,,,7.50,6.75,
4238,02060774,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,3.00,,6.75,,,7.50,6.75,
4239,02081223,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,5.25,,6.75,,,7.50,6.75,
4240,02061033,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,5.50,,6.75,,,7.50,6.75,
4241,02051077,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,6.25,,6.75,,,7.50,6.75,
4242,02078458,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,6.00,,6.75,,,7.50,6.75,
4243,02064302,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,6.25,,6.75,,,7.50,6.75,
4244,02048379,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,5.00,,6.75,,,7.50,6.75,
4245,02065947,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,5.00,,6.75,,,7.50,6.75,
4246,02075555,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,5.25,,6.75,,,7.50,6.75,
4247,02047229,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,5.75,,6.75,,,7.50,6.75,
4248,02064723,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,5.75,,6.75,,,7.50,6.75,
4249,02066237,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,6.00,,6.75,,,7.50,6.75,
4250,02061843,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,7.25,,6.75,,,7.50,6.75,
4251,01067773,01 - Sở GDĐT Hà Nội,6.80,6.25,,6.75,,,7.50,6.75,
4252,02055435,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,6.75,,6.75,,,7.50,6.75,
4253,02063571,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,7.25,,6.75,,,7.50,6.75,
4254,02069975,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,7.75,,6.75,,,7.50,6.75,
4255,02066074,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,6.25,,6.75,,,7.50,6.75,
4256,02061287,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,7.25,,6.75,,,7.50,6.75,
4257,02061213,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,5.50,,6.75,,,7.50,6.75,
4258,02074023,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,5.75,,6.75,,,7.50,6.75,
4259,02069311,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,6.75,,6.75,,,7.50,6.75,
4260,02081678,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,8.00,,6.75,,,7.50,6.75,
4261,01095099,01 - Sở GDĐT Hà Nội,,4.75,,6.75,,,7.75,6.75,
4262,01086310,01 - Sở GDĐT Hà Nội,3.00,5.00,,6.75,,,7.75,6.75,
4263,02061205,02 - Sở GDĐT TP. Hồ Chí Minh,3.80,5.00,,6.75,,,7.75,6.75,
4264,01074301,01 - Sở GDĐT Hà Nội,4.20,5.75,,6.75,,,7.75,6.75,
4265,02056794,02 - Sở GDĐT TP. Hồ Chí Minh,5.00,4.00,,6.75,,,7.75,6.75,
4266,02055901,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,5.25,,6.75,,,7.75,6.75,
4267,02056502,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,5.50,,6.75,,,7.75,6.75,
4268,02075531,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,6.00,,6.75,,,7.75,6.75,
4269,02048319,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,4.75,,6.75,,,7.75,6.75,
4270,03012602,03 - Sở GDĐT Hải Phòng,5.60,6.00,,6.75,,,7.75,6.75,
4271,02080619,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,7.50,,6.75,,,7.75,6.75,
4272,02075080,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,5.75,,6.75,,,7.75,6.75,
4273,03014703,03 - Sở GDĐT Hải Phòng,5.80,7.00,,6.75,,,7.75,6.75,
4274,02082323,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,7.50,,6.75,,,7.75,6.75,
4275,02073929,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,4.75,,6.75,,,7.75,6.75,
4276,01077381,01 - Sở GDĐT Hà Nội,6.00,5.00,,6.75,,,7.75,6.75,
4277,02050097,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,5.75,,6.75,,,7.75,6.75,
4278,02080809,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,5.00,,6.75,,,7.75,6.75,
4279,02050174,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,5.75,,6.75,,,7.75,6.75,
4280,03009357,03 - Sở GDĐT Hải Phòng,6.20,6.00,,6.75,,,7.75,6.75,
4281,02069234,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,6.75,,6.75,,,7.75,6.75,
4282,02069920,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,7.50,,6.75,,,7.75,6.75,
4283,02064274,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,5.25,,6.75,,,7.75,6.75,
4284,02059913,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,6.00,,6.75,,,7.75,6.75,
4285,03012920,03 - Sở GDĐT Hải Phòng,6.40,8.00,,6.75,,,7.75,6.75,
4286,01070314,01 - Sở GDĐT Hà Nội,6.60,4.00,,6.75,,,7.75,6.75,
4287,02077008,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,6.00,,6.75,,,7.75,6.75,
4288,03010448,03 - Sở GDĐT Hải Phòng,6.60,6.25,,6.75,,,7.75,6.75,
4289,01078128,01 - Sở GDĐT Hà Nội,6.80,4.50,,6.75,,,7.75,6.75,
4290,03010549,03 - Sở GDĐT Hải Phòng,6.80,7.50,,6.75,,,7.75,6.75,
4291,02049686,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,7.50,,6.75,,,7.75,6.75,
4292,02080485,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,5.50,,6.75,,,7.75,6.75,
